,StartDate,EndDate,Return,MaxDrawdown,BuyholdRet,BuyholdDrawdown,Deals,AvgTrade,ProfitDeals,MaxProfit,MaxLoss,ProfitFactor,SharpeRatio,Ticker
182,2009-12-31,2021-04-30,-0.8654121087247418,-0.8954497365876287,2.746355549854096,-0.3390314503086417,2851,-0.0006773173042037038,0.44756225885654155,0.062320490427617024,-0.10798157714645716,0.9010960703835776,-5.05284140793996,IVV
183,2009-12-31,2021-04-30,-0.8439617255542212,-0.9069535323320946,3.6372360212122015,-0.5352150386848231,2851,-0.0005960783569864399,0.4573833742546475,0.07128898767736103,-0.12106272277117815,0.9814409447125831,-3.0399580573128784,PWR
184,2011-11-17,2021-04-30,-0.0213429519735584,-0.6867939419750185,7.047856281803723,-0.6740503338425274,2376,6.910036962283715e-05,0.4911616161616162,0.08681686877248544,-0.11311867018064632,1.055466776493888,0.27002392333235675,APTV
185,2009-12-31,2021-04-30,-0.8124000841541479,-0.868820586456547,3.748125232792061,-0.35866635792464774,2851,-0.0005582092200460445,0.46790599789547527,0.04980252685488193,-0.11204335654437499,0.8919227721921583,-3.96475436909306,IWP
186,2017-02-10,2021-04-30,0.02797355273046076,-0.318711780280182,0.769882381663608,-0.37283866372761454,1057,7.246146118753872e-05,0.5004730368968779,0.051965036669556416,-0.11588271724887933,1.0259604946992447,0.24722194189944224,DSKY.ME
187,2009-12-31,2021-04-30,-0.8812052153350702,-0.909806881506901,46.843868736593336,-0.5867224801921495,2851,-0.0005836162294108182,0.4577341283760084,0.24979702769374645,-0.2909126945727945,1.0203266389267742,-1.7516573428502107,DXCM
188,2009-12-31,2021-04-30,-0.8801894574835581,-0.8951543084902667,11.873593072377766,-0.3959682428914665,2851,-0.0007183197129835109,0.43528586460890917,0.06690860268458597,-0.10256479764682054,0.927017395641248,-5.370945243491513,EXR
189,2009-12-31,2021-04-30,-0.929958632725991,-0.9424078737995286,0.6929151465688961,-0.64070947923812,2851,-0.0008866989079416507,0.4195019291476675,0.09900761591348753,-0.13522578893542864,0.9543556966598427,-4.973304456475285,WELL
190,2009-12-31,2021-04-30,-0.8413533161445443,-0.9137967458915505,3.5206898656385137,-0.46239710264501954,2851,-0.0005820906012002915,0.4493160294633462,0.09043070133683527,-0.15264698806736798,1.0052795187594574,-2.7807258172755693,HOLX
191,2009-12-31,2021-04-30,-0.9604858833050072,-0.9697057923991061,2.1596203383374206,-0.3967696425100864,2851,-0.0010915939092172619,0.4279200280603297,0.11667312114439185,-0.1129368904897051,0.8819803591334562,-6.454308632162627,EXPD
192,2009-12-31,2021-04-30,-0.7465030252446616,-0.8159170241255194,2.176470719726015,-0.43650531926512226,2851,-0.00045245364577542783,0.478779375657664,0.06617019095371178,-0.09870702392048997,0.890580303805265,-3.195515183337341,VOE
193,2010-11-18,2021-04-30,-0.4184763732776867,-0.7795327767697919,0.6735888715714509,-0.6385542297220883,2628,-0.00012142969736357486,0.4752663622526636,0.09987734398408256,-0.1303724644953137,1.0698244640566665,-0.4776395060578437,GM
194,2009-12-31,2021-04-30,-0.9473027557585172,-0.9563415125923854,5.9267075290137035,-0.32111600758974446,2851,-0.000980937826090697,0.464398456681866,0.07984413974826969,-0.09671689551882784,0.8505010049380649,-5.215322615619363,TXN
195,2009-12-31,2021-04-30,-0.8493685348755369,-0.9039151429397516,2.09972607296242,-0.43342958600621706,2851,-0.0006158785967445819,0.46054016134689585,0.07984884921174389,-0.16135983260650644,0.9475957521599649,-3.385874022404026,XLF
196,2009-12-31,2021-04-30,-0.961821535980428,-0.9675666680241715,5.215323404244316,-0.29365818355302487,2851,-0.0011108613684172183,0.4152928796913364,0.0590780829775309,-0.10119450579552627,0.8779571380391562,-7.2522500595597,VRSK
197,2009-12-31,2021-04-30,-0.9385526958533624,-0.9387808719501513,0.02717491189086818,-0.0787401313824675,2851,-0.0009770104276986477,0.16134689582602596,0.023761799731007883,-0.02713532750381713,0.5823140816054978,-37.556964612798055,MBB
198,2009-12-31,2021-04-30,-0.9560364320492142,-0.9568114585375088,1.1212956355168209,-0.4036996338105404,2851,-0.0010698167552646947,0.3914415994387934,0.06636765990072513,-0.07667575173133083,0.8867075613149473,-8.041202632998615,SJM
199,2009-12-31,2021-04-30,-0.8032617965052172,-0.8788181312617513,8.860138908097522,-0.33597680161398324,2851,-0.0005332114439438964,0.4521220624342336,0.06562412373828931,-0.09616639652050064,0.9938984391834909,-3.3180093309479393,TMO
200,2009-12-31,2021-04-30,-0.8979820520981961,-0.9481628466211837,-0.6746143713765945,-0.9199177755222323,2851,-0.0006421634703098952,0.4661522272886706,0.2297844274529441,-0.4205352395716638,0.9823597707877098,-2.008002176363851,OXY
201,2009-12-31,2021-04-30,-0.8936592681291169,-0.9402500623719862,0.6459618147783157,-0.6782021482082753,2851,-0.0006964769411916922,0.4507190459487899,0.13328305076943225,-0.1608732175570179,1.0033311712040591,-2.785186453709299,RL
202,2009-12-31,2021-04-30,-0.9082278885561751,-0.9172761220960868,3.842725233733252,-0.3039390392936977,2851,-0.0008122539067569885,0.4268677656962469,0.04891178196109356,-0.1050931672393427,0.9053746686265973,-6.150029463117245,CCI
203,2009-12-31,2021-04-30,-0.8118766794749298,-0.8679816328381595,0.5027153082480273,-0.38651994021576774,2851,-0.0005415678047746643,0.4745703262013329,0.07291737974204968,-0.12193752044194718,0.9266763566122196,-3.087025235466541,SCHF
204,2009-12-31,2021-04-30,-0.9223382621990636,-0.9328910940585848,1.3846619542288,-0.5442524048979153,2851,-0.0008638458076796786,0.4415994387934058,0.06708326494515601,-0.09922174078660416,0.8899749676373035,-5.78310982059639,MMM
205,2009-12-31,2021-04-30,-0.5367918396465478,-0.8953279597912165,-0.411016230122365,-0.921289013911438,2851,-0.0001745704593744204,0.48228691687127323,0.09161239457236063,-0.23887480273552,1.0278075781622464,-0.6826727121708368,MOS
206,2009-12-31,2021-04-30,-0.4274460672490161,-0.7365584802498208,22.24758102160946,-0.5119803598174199,2851,-6.0588094235916254e-05,0.49000350754121363,0.22277634664942425,-0.19668495280599774,1.0251913004558528,-0.19723852304444603,FTNT
207,2010-08-05,2021-04-30,-0.8848248639287671,-0.8864415218784453,0.23548192163908332,-0.11831220795836594,2702,-0.000796720785888321,0.30310880829015546,0.05905156299930073,-0.01869447147130076,0.8325383380227924,-17.271503761761235,SCHP
208,2010-01-04,2021-04-30,-0.6016400931592568,-0.7415430422266094,4.281285384200543,-0.3239202177322229,2850,-0.0002952948360661657,0.4964912280701754,0.054449033421174485,-0.10302994528663972,0.8893748524000941,-2.1336331339338925,SCHG
209,2009-12-31,2021-04-30,-0.9695682558051152,-0.9752713716220137,3.5906677521340136,-0.3096034416417468,2851,-0.0012024231030011241,0.388635566467906,0.05328476335548933,-0.1121091032660805,0.7956436820738474,-9.820702117468695,HSY
210,2009-12-31,2021-04-30,-0.9877465028758484,-0.9906418759727388,-0.047994026358598396,-0.6790373200266806,2851,-0.0014537496357929054,0.4426517011574886,0.08622096170282548,-0.19874859836800216,0.8268362526154243,-5.909514397918934,JNPR
211,2009-12-31,2021-04-30,-0.2580560560097885,-0.696104881573414,8.042318486691759,-0.5361804828281749,2851,-3.968278676164741e-05,0.47316730971588916,0.09887652824574494,-0.1336913228965608,1.1008211789757478,-0.18597292922599623,DHI
212,2009-12-31,2021-04-30,-0.9629122366579652,-0.963345167522264,0.7039401968326671,-0.31021743774904353,2851,-0.0011409640418374276,0.3721501227639425,0.03503604215081267,-0.06879320909059104,0.8237218498858544,-11.591026079949104,ED
213,2009-12-31,2021-04-30,-0.943999774419044,-0.9444423377666976,2.3431561907697467,-0.36847981566813126,2851,-0.0009928694716108987,0.402665731322343,0.03865199424313589,-0.08213399077156079,0.8626831097518215,-8.956474275405503,ES
214,2009-12-31,2021-04-30,-0.9329202400349884,-0.9544569281130559,10.487997064739718,-0.4909763210908291,2851,-0.0008621086015963419,0.44861452122062434,0.12586898610531494,-0.2175290668464155,0.9655322906411555,-3.559576178839545,ADSK
215,2009-12-31,2021-04-30,-0.913570688257789,-0.9408176190692705,4.246928354905883,-0.47688017623104617,2851,-0.0008145206800908643,0.4335320940021045,0.0970132081985054,-0.12674708384108016,0.9778472243262404,-4.6537237832937715,GL
216,2009-12-31,2021-04-30,-0.8824200929758772,-0.8984162210322427,1.1961165861895182,-0.5932698437521609,2851,-0.000693306850369837,0.44756225885654155,0.07879947425287659,-0.14021444193496346,1.000768883285804,-3.477343557848951,IP
217,2009-12-31,2021-04-30,-0.8594404825094073,-0.9417535807326294,2.424601610238192,-0.7137930938816365,2851,-0.00046500539100947496,0.4756225885654156,0.1998411628566753,-0.5209697594124735,0.9842360342591159,-1.2580042570422358,EXPE
218,2009-12-31,2021-04-30,-0.9233904522517972,-0.9456095042039382,0.8940350716574157,-0.3753533892217451,2851,-0.0008741540988929021,0.3995089442300947,0.0963469121107394,-0.12940434961729058,0.970487909396542,-6.438921249003842,KO
219,2009-12-31,2021-04-30,-0.9405536244768564,-0.9507409438614609,1.478080951724357,-0.43585752105750464,2851,-0.0009382926797510985,0.450368291827429,0.06464086525596452,-0.11021026762487708,0.9142247372511374,-4.966657043968927,PCAR
220,2009-12-31,2021-04-30,-0.7233956041547656,-0.8721020062259253,0.5997733819333466,-0.7445747213348269,2851,-0.00032353826892311615,0.47702560505085934,0.1719100167656646,-0.15579461393911095,1.0215358912514223,-1.0836568955855863,WDC
221,2009-12-31,2021-04-30,-0.9235234395369696,-0.9395291808624757,-0.645677982654032,-0.8158119652546287,2851,-0.0008302687234749868,0.4573833742546475,0.20351585161024546,-0.18599086519898872,0.8817714891361224,-3.7621615777211956,LUMN
222,2015-07-06,2021-04-30,0.5566898130259315,-0.5037512026133876,6.14492005138359,-0.31191994498905606,1466,0.00039489745776051733,0.5443383356070941,0.09653300019985332,-0.14747142806042082,0.9235222896618536,1.1127020875311286,PYPL
223,2009-12-31,2021-04-30,-0.9371170302588568,-0.9553077073767041,4.869746503904337,-0.3563177560897015,2851,-0.0009470495729276528,0.41494212556997545,0.06984845890233057,-0.10723031377679383,0.8497631607341747,-7.537810045007519,NEE
224,2009-12-31,2021-04-30,-0.8900694150188677,-0.9366657352389852,2.553425211884615,-0.35737191049056827,2851,-0.0007372340692373353,0.43703963521571376,0.11192090664712856,-0.09324881508714936,0.9550625584070583,-4.587651235588329,UPS
225,2009-12-31,2021-04-30,-0.8279576548389236,-0.8784840043500013,4.21043125746963,-0.3154609731202005,2851,-0.0005890692349551302,0.46334619431778323,0.05386667880294999,-0.1228508252245847,0.8879219962606354,-4.2307733112029355,IWF
226,2009-12-31,2021-04-30,-0.8818815895491877,-0.9242618962930522,1.4348038773406495,-0.5927872564501082,2851,-0.0006985718905161971,0.4479130129779025,0.09886272469422937,-0.09338566157308796,0.9667743089828373,-3.7203004943326192,LEG
227,2009-12-31,2021-04-30,-0.895233672256152,-0.9414195402757131,1.1241784296950308,-0.515027974285869,2851,-0.0007399983807308382,0.45422658716239916,0.07271842564476218,-0.11578670277307733,0.9460910295342181,-3.930638791223357,EMR
228,2009-12-31,2021-04-30,-0.8275884910947083,-0.8510529212873726,7.273621931205552,-0.2823529392738193,2851,-0.0005675557940345263,0.459838653104174,0.08781415033773535,-0.11943566462482814,0.969510207148706,-3.073712283227238,MSFT
229,2009-12-31,2021-04-30,-0.9272796209644816,-0.9348682315869611,7.413714021286138,-0.30958331667339223,2851,-0.0008718792461476214,0.4437039635215714,0.10328719029151,-0.1057470709815067,0.9184334401750367,-4.813579160366602,ANSS
230,2009-12-31,2021-04-30,-0.7960054351846281,-0.8597078405846732,12.238972715329915,-0.48379677736953053,2851,-0.0005045774993849319,0.4601894072255349,0.09223167353024757,-0.18970159608467152,0.9732874804040506,-2.6549953511913253,CTAS
231,2009-12-31,2021-04-30,-0.9111636223360826,-0.9334914204066498,5.532552465929317,-0.3251571049442594,2851,-0.0007976886643884296,0.4247632409680814,0.2806381757179953,-0.0951865464261774,0.9852883383902824,-4.117915874954914,BIO
232,2009-12-31,2021-04-30,-0.8321653933435338,-0.8802019887675249,2.845702063252795,-0.3460065965094484,2851,-0.0006017199976604096,0.45913714486145213,0.05492966670274402,-0.09857584368190273,0.8862912676799972,-4.64698761620913,IWB
233,2009-12-31,2021-04-30,-0.9504309177546038,-0.9536021593043852,1.8254257453771134,-0.4188101275455596,2851,-0.0010213355406632023,0.41248684672044894,0.09287997726715867,-0.1145225133510318,0.9063068556867839,-6.8523606024986625,UDR
234,2014-07-31,2021-04-30,-0.5487397782421342,-0.7818062249374047,4.626313282064246,-0.4130262062730108,1699,-0.0003927539540408807,0.46321365509123014,0.16503297181198598,-0.09461330943137584,1.027436760504775,-1.3132495469587604,CTLT
235,2010-03-03,2021-04-30,-0.7679631319539975,-0.8200567569619241,1.203901717396361,-0.5429687500000002,2792,-0.0004730318021526693,0.4491404011461318,0.20959160506291616,-0.10078536800334352,1.028103955454923,-2.466720876875821,ROSN.ME
236,2011-11-21,2021-04-30,1.2952706062870258,-0.7898645110041694,2.915910194624361,-0.6439794220662368,2364,0.0009199524764044856,0.4885786802030457,1.6115937585838718,-0.13747369376716687,1.355229663739383,0.9821838806440498,SBER.ME
237,2009-12-31,2021-04-30,-0.9419103180913952,-0.9420856648112291,0.034825202554482626,-0.05292042256108476,2851,-0.0009972053401815105,0.0673447913012978,0.004204644213366809,-0.02460407445534324,0.4925470948688763,-55.57616271567894,BSV
238,2009-12-31,2021-04-30,-0.9532278281810485,-0.9536600664945762,2.9000599878921998,-0.32305196177143014,2851,-0.0010577026224891839,0.4005612065941775,0.03846318837759066,-0.0806826350661274,0.80630277811127,-10.067209569587309,WEC
239,2009-12-31,2021-04-30,-0.9048889501704344,-0.9360707533909809,6.939133832800269,-0.42852936642769823,2851,-0.0007792355488524932,0.4461592423710979,0.06421585294674383,-0.11830865754817622,0.9411709145578403,-4.381624092154754,AME
240,2009-12-31,2021-04-30,-0.949998667847165,-0.9700328009481529,9.858092846005096,-0.5133302085406581,2851,-0.001003089595643441,0.4335320940021045,0.10024276559676346,-0.14270719354644426,0.8917982069234095,-5.5598853537964805,IT
241,2009-12-31,2021-04-30,-0.9269015740651696,-0.9436104669025834,0.9608419914717539,-0.7403764188332197,2851,-0.0008497542047423963,0.4468607506138197,0.09340485810093424,-0.11409404040057593,0.9753555124414294,-3.915652206238935,DD
242,2009-12-31,2021-04-30,-0.9741398156646429,-0.9782984846067693,5.987228945077206,-0.33452202825151545,2851,-0.0012381993645450525,0.42125569975447213,0.0857110533291165,-0.11031322291429664,0.8675202777559707,-7.156963908890904,ACN
243,2018-06-19,2021-04-30,-0.1895059321385741,-0.4073711168708357,0.5622498895524457,-0.30149357517020403,721,-0.0002278819797680944,0.5173370319001387,0.06099571596143381,-0.1454752246325513,0.8675380487874076,-0.5507324832633592,XLC
244,2009-12-31,2021-04-30,-0.948186434954958,-0.948862476972293,8.02516527797671,-0.31609662160431706,2851,-0.0009851976425866644,0.4514205541915117,0.1352275322127881,-0.18600768338977586,0.8322220371545009,-5.213321984390996,VRSN
245,2009-12-31,2021-04-30,-0.7411239317292311,-0.7968316141815398,12.197926649500726,-0.4401822837755023,2851,-0.0003981106396043538,0.44966678358470713,0.13554064225148016,-0.19715653843295824,1.0665083731058846,-1.7394065287574751,EW
246,2009-12-31,2021-04-30,-0.7822064221090064,-0.9088949108684757,15.924114874307158,-0.6683294464638158,2851,-0.00045148037450142513,0.4672044896527534,0.14261830296115013,-0.18753613576820327,0.9905130624036116,-1.8809781500294596,CMG
247,2009-12-31,2021-04-30,-0.8153618399346513,-0.87355142661557,5.960732108669642,-0.31156028585231044,2851,-0.0005739153430000187,0.445457734128376,0.06633186419955144,-0.10059603310095268,0.9062122098751059,-5.065818538641221,AWK
248,2009-12-31,2021-04-30,-0.8316041841773539,-0.8778486492956071,9.778856929735024,-0.36004016880938494,2851,-0.0005830548127351522,0.4415994387934058,0.090552402264337,-0.11990621606901085,0.9891898256776351,-3.4300714305572457,COO
249,2009-12-31,2021-04-30,-0.9384158657033184,-0.9597343857762101,12.327007556442203,-0.33499846335239347,2851,-0.0009388556052238398,0.43809189757979655,0.06478640499089765,-0.10169399083622337,0.8758050571638254,-5.76563828061351,SHW
250,2009-12-31,2021-04-30,-0.9864318467987538,-0.9887474435498282,0.4581677822180261,-0.7852164265505093,2851,-0.0014173529443975705,0.43703963521571376,0.1749111548071565,-0.2010705566665032,0.8614284355748623,-5.718968638753751,HPQ
251,2009-12-31,2021-04-30,-0.6441450234200526,-0.8652611198060463,8.520086851409934,-0.5294595117038958,2851,-0.0002845008914395531,0.47597334268677655,0.10021844041197137,-0.1352729263487754,1.0240315584100317,-1.219676753302558,AMAT
252,2009-12-31,2021-04-30,-0.7190308915001706,-0.9493214288916025,-0.11770278910459964,-0.8892132399261028,2851,-0.00025304947482599735,0.4749210803226938,0.33657849506066384,-0.17737497356024562,1.051805353157951,-0.6803856306931862,CCL
253,2009-12-31,2021-04-30,-0.7614596388473573,-0.8157401041996669,1.728157846551189,-0.35672080601439127,2851,-0.0004798878280303871,0.4531743247983164,0.05773915492451155,-0.1059102898299876,0.9463182309017022,-3.8229017599036323,VYM
254,2009-12-31,2021-04-30,-0.6881217578836959,-0.7798557323560689,2.8550834747202356,-0.3527448040076585,2851,-0.0003826448971165493,0.478779375657664,0.05657900329512657,-0.10822554474881384,0.9099717726280802,-2.8511349492899445,SCHB
255,2009-12-31,2021-04-30,-0.7987918337851042,-0.8661717474461512,2.9494461542767425,-0.4846231312840734,2851,-0.0005095361874398003,0.4573833742546475,0.09699943639785752,-0.12948466508832213,1.00669158656418,-2.6598363297865237,MLM
256,2009-12-31,2021-04-30,-0.9438148017896896,-0.9437534688299992,0.0029040719460211584,-0.005041843523296952,2851,-0.0010093286837576834,0.0,-0.00027568901782200523,-0.002897263951886261,,-280.72512676837243,SHV
257,2009-12-31,2021-04-30,-0.8728298769698057,-0.9138127252285901,4.869278934435622,-0.44398053876160637,2851,-0.0006726683845366285,0.43493511048754824,0.10238327918895278,-0.12465278636760313,1.0207255197494363,-3.5910932228039067,AVY
258,2009-12-31,2021-04-30,-0.815602844699876,-0.8889346111398695,3.9446641780038805,-0.6255614484929439,2851,-0.0005119773264330972,0.4440547176429323,0.1777305024132701,-0.1593667113067494,1.0538107747620782,-2.14285061846537,AAP
259,2009-12-31,2021-04-30,-0.5878774173770274,-0.7203696772205428,7.207921265469979,-0.5190070643491267,2851,-0.00024310440358456798,0.4766748509294984,0.13151300699636426,-0.1249400708893341,1.0185199885609773,-1.1142073137097286,ATVI
260,2009-12-31,2021-04-30,-0.9218482234136413,-0.9332406053841895,1.9452119356823174,-0.39223385275011224,2851,-0.000872068204525513,0.39179235356015435,0.06639319259094872,-0.11680868840710006,0.9563996663220382,-7.128744824712921,EVRG
261,2009-12-31,2021-04-30,-0.8472589114892957,-0.8604681957678887,7.004507145411527,-0.5654762112004047,2851,-0.0005867946234689285,0.46334619431778323,0.15143247023876488,-0.14547252438553135,0.9740645255998894,-2.602980987641683,EA
262,2009-12-31,2021-04-30,-0.8830327716385931,-0.9443751655008207,5.856165743341624,-0.3818131277012108,2851,-0.000695783099010182,0.4524728165555945,0.08064874855453195,-0.10926794387523968,0.9789022157111805,-3.4980803334654347,DE
263,2009-12-31,2021-04-30,-0.76664656400087,-0.906781748106308,0.6216743729044016,-0.8066344589572777,2851,-0.0004461762029060064,0.4419501929147667,0.20910363277332453,-0.13723251995668853,1.0734067531982754,-2.088987822966373,SPG
264,2009-12-31,2021-04-30,1.35449595962123,-0.6562289816046502,7.431818199730952,-0.840551178238353,2851,0.0004986795640036993,0.5377060680462995,0.2163400739932549,-0.21447635642609492,0.9349193913543155,1.3510246313064005,AMD
265,2010-03-03,2021-04-30,-0.8623836897568972,-0.883154752998134,-0.37311500873142667,-0.7560989141016536,2792,-0.0006628614252155449,0.4512893982808023,0.15928382194904667,-0.12672311831769115,0.9481639326624677,-3.61307720490245,HYDR.ME
266,2009-12-31,2021-04-30,-0.8713007524649402,-0.9222046301368297,7.720962594973091,-0.44975054018886473,2851,-0.0006429389594806427,0.4735180638372501,0.1943116368141232,-0.19859247542828345,0.9290590656112337,-2.8022373173899866,KLAC
267,2009-12-31,2021-04-30,-0.9038466806780232,-0.9309312950937625,7.15035296535941,-0.3860284677292741,2851,-0.0007830759141268587,0.43668888109435283,0.06670562784151196,-0.0951273400463529,0.9579895785433583,-4.8113750048496176,NDAQ
268,2009-12-31,2021-04-30,-0.2825816267771265,-0.7631215638902011,31.614678748355445,-0.6358595078559623,2851,6.031922993262302e-07,0.49070501578393544,0.12753771347851342,-0.14380817854107286,1.0380156501262792,0.002107319308430168,URI
269,2009-12-31,2021-04-30,-0.8807382249107091,-0.9322673034908541,1.9314404439993287,-0.7013023199037066,2851,-0.0006797442190393955,0.4531743247983164,0.11969728987293445,-0.1179655753091373,0.9818764880794628,-3.176901476775532,WHR
270,2009-12-31,2021-04-30,-0.8488859509246349,-0.9019232352728349,0.9056095267612689,-0.5220940022813056,2851,-0.000612477188856476,0.4601894072255349,0.1109101348742014,-0.12542175978661027,0.9475726115209562,-3.273826505485482,RTX
271,2010-08-06,2021-04-30,0.6620751821385435,-0.7387313936273838,12.750713893345448,-0.5997659396420707,2701,0.0003121037255900539,0.4883376527212144,0.11902144338227773,-0.17889030422817573,1.1200076429036465,1.037640180375192,NXPI
272,2009-12-31,2021-04-30,-0.9089040382186392,-0.9386350147293483,2.5413902956242107,-0.5036011024651433,2851,-0.0007826915113175329,0.4493160294633462,0.0937780660728983,-0.14854327685934746,0.9649153139012233,-3.9189711987751736,PNC
273,2012-10-16,2021-04-30,-0.8757137285413159,-0.8755644111889562,0.042092650120457265,-0.07088958799754952,2147,-0.0009697228160223345,0.10340009315323707,0.04051718068729288,-0.015759307325361408,0.7584079594042453,-31.519823281007145,VTIP
274,2009-12-31,2021-04-30,-0.8852311603685239,-0.9203529125022382,4.4944332162129665,-0.5655544671751482,2851,-0.0006882720861433783,0.44440547176429324,0.1450555630990796,-0.0884971148403157,1.0226229411911585,-3.0806309578249964,KMX
275,2015-06-24,2021-04-30,-0.6804720930980093,-0.7767016640902772,-0.023715299105812715,-0.6857833929342483,1473,-0.0006690490681872139,0.47997284453496264,0.08541738458594951,-0.1585537048340853,0.9260867281999596,-1.7812074719524922,WRK
276,2009-12-31,2021-04-30,-0.7663659032340837,-0.7927967530833346,3.996822178920848,-0.5447077572337558,2851,-0.0003747178409722336,0.46124166958961765,0.3855759702527678,-0.29890772483726336,1.0448632558813842,-1.2237702932726162,BIIB
277,2009-12-31,2021-04-30,0.4484804671283376,-0.5553256255479092,31.14025669563089,-0.5608238586387233,2851,0.0002492684826534531,0.5103472465801473,0.1720601438117584,-0.1938498510848788,1.0132044561308635,0.8642794164954469,NVDA
278,2009-12-31,2021-04-30,-0.974823013281816,-0.9782229626460011,0.6529882953811152,-0.39998003167059415,2851,-0.0012447959222018877,0.43388284812346545,0.05814927164574769,-0.09392485591824254,0.8130540597245742,-7.0073555548203865,CHRW
279,2009-12-31,2021-04-30,-0.8942813760020228,-0.8966526658394992,0.09196306467490789,-0.3033452378975946,2851,-0.0007806671162084539,0.379165205191161,0.034200285604482926,-0.057109850580218224,0.7939448539016858,-11.05357611293197,EMB
280,2009-12-31,2021-04-30,-0.9098323185395212,-0.9403239656179395,7.5247281181362755,-0.3524813588523782,2851,-0.0007929166431111896,0.4384426517011575,0.09570847122984434,-0.2352638798110425,0.947474333234202,-4.296262436376703,ROP
281,2009-12-31,2021-04-30,-0.8975269203828462,-0.9251876615598269,19.542188303017834,-0.3712753834624869,2851,-0.0007616256266648781,0.44054717642932306,0.10850460598944987,-0.10501343367998996,0.9382423813336487,-4.7386039981875,IDXX
282,2009-12-31,2021-04-30,-0.8575590592706981,-0.8903193896103672,1.76155449961945,-0.3704377764056429,2851,-0.0006569125170712707,0.4521220624342336,0.05893607036187967,-0.11157907039871708,0.8935024112145099,-4.85125557302147,IVE
283,2009-12-31,2021-04-30,-0.8992287040642969,-0.9038447555728709,0.543751816522549,-0.4555501273425695,2851,-0.0007782365954935253,0.44650999649245876,0.05314639710304391,-0.056172025839983264,0.9167236511482347,-5.723750342389238,GLD
284,2018-02-12,2021-04-30,-0.2078749324943333,-0.49118820366597504,0.10521304451320979,-0.40153452685422064,807,-0.0002582510858569573,0.4423791821561338,0.092941539485697,-0.0509497625,1.1325953766260413,-0.935634334275465,FIVE.ME
285,2009-12-31,2021-04-30,-0.9451989009308598,-0.9467429122679102,-0.08041744201086332,-0.48731375024763635,2851,-0.0009942519262467985,0.4131883549631708,0.048317125759488135,-0.08864587714440329,0.8640730934869961,-7.729546939764445,EXC
286,2009-12-31,2021-04-30,-0.8580153688844951,-0.9234921130301239,0.2315702832434785,-0.7140454966988727,2851,-0.0005609669545097232,0.4714135391090845,0.1183654922172444,-0.2927431878755811,0.9966221946648411,-1.934747896937045,HES
287,2009-12-31,2021-04-30,-0.8760520355493072,-0.8972849802661448,10.188040442911076,-0.38405800637642173,2851,-0.000697110854170415,0.4412486846720449,0.06667069024449017,-0.1161176723371438,0.9583385983427453,-4.471025089589582,HD
288,2009-12-31,2021-04-30,-0.8340249951214486,-0.8892957593363368,3.6238659089295355,-0.6479457678707404,2851,-0.0005611007842318001,0.46650298141003155,0.10423600838468693,-0.09897553944067873,0.9782094123423315,-2.56379625926566,ALB
289,2009-12-31,2021-04-30,-0.6661694894894219,-0.784376410268423,3.830581388185756,-0.7378656517847293,2851,-0.000303356411793171,0.4780778674149421,0.1754022328344363,-0.13893792060451318,1.008015302030334,-1.2679537636713394,VLO
290,2009-12-31,2021-04-30,-0.9476184109525846,-0.9553267140334603,5.558163835177643,-0.3872720371676168,2851,-0.001007345798956629,0.4131883549631708,0.05789205658626119,-0.09541078831394284,0.9085657874396631,-7.415771195178659,AON
291,2013-02-01,2021-04-30,-0.4763888883934588,-0.6590538907367436,4.579812883011226,-0.360700965217878,2075,-0.00027555908670614225,0.4727710843373494,0.07638312328179163,-0.08945124099709564,0.9981983057785839,-1.4774106667601519,ZTS
292,2009-12-31,2021-04-30,-0.8213673812399873,-0.9265827662789657,2.4788497085105012,-0.6701297920394874,2851,-0.0005468493188806228,0.4566818660119256,0.13173009861936394,-0.13806597235888085,0.9992068828924584,-2.739633612331806,FDX
293,2009-12-31,2021-04-30,-0.7655940443563787,-0.7941247664892406,8.574230810440401,-0.3075173006442975,2851,-0.0004631039912617876,0.4640477025605051,0.1127047862636906,-0.11201191931501844,0.9618161329288021,-2.592956248571288,DG
294,2009-12-31,2021-04-30,-0.9336036981661264,-0.9523010063456361,20.339025043075864,-0.3383533603002994,2851,-0.0009088142263659265,0.45106980007015085,0.1344690676249268,-0.1097158712075529,0.8680630787225767,-5.316730326738357,TYL
295,2009-12-31,2021-04-30,-0.8739817013989379,-0.9085087478598568,1.8357694942139542,-0.580603931362754,2851,-0.0006580567819954409,0.4514205541915117,0.0976324888897916,-0.14243864693227742,1.0093049991200653,-3.019370239553926,HIG
296,2009-12-31,2021-04-30,-0.9395468908350167,-0.9405509548147473,3.111749681804066,-0.29552718716879023,2851,-0.0009652615227381983,0.4156436338126973,0.04600831150010582,-0.0999550619132585,0.8121057660508202,-8.543261236770345,CMS
297,2009-12-31,2021-04-30,-0.7766243088327136,-0.8458715028384132,2.8513395461626647,-0.3500028759232754,2851,-0.0004991632908287476,0.4735180638372501,0.05841589915751514,-0.11028489411827692,0.8830201294821066,-3.683524202352192,VTI
298,2009-12-31,2021-04-30,-0.9494634706599798,-0.9500583742007762,1.0677072772169685,-0.4975903522537428,2851,-0.0010177033405272748,0.40301648544370394,0.0871160995991225,-0.07474610817697773,0.9061072774409076,-7.169744348211974,CAG
