,StartDate,EndDate,Return,MaxDrawdown,BuyholdRet,BuyholdDrawdown,Trades,AvgTrade,ProfitTrades,MaxProfit,MaxLoss,ProfitFactor,SharpeRatio,Ticker,Group
375,2011-01-27,2021-04-30,-3.3232547023316843,-3.7357135062210047,0.5153453241180616,-1.310617917024211,2581,-0.001287584154332307,0.4223169314219295,0.15587561333156438,-0.23748949711433687,0.8777769300449239,-5.540911810144534,NLSN,sp500
376,2009-12-31,2021-04-30,-1.7701677495598465,-2.2295291282474894,2.4601701807742375,-0.4794572123803862,2851,-0.0006208936336583117,0.45948789898281306,0.11311551910002277,-0.13714298067506095,0.95617141126058,-3.033531326259762,NKE,sp500
377,2009-12-31,2021-04-30,-3.03969099746003,-3.05600144912343,1.7497712828573764,-0.34239750961793747,2851,-0.0010661841450228095,0.40687478077867417,0.04641322475248529,-0.17636039843931067,0.8359641529908428,-8.01433044856255,NI,sp500
378,2009-12-31,2021-04-30,-2.5406749712388264,-2.9642999853037844,2.1041024844976985,-0.5402814182868207,2851,-0.0008911522172005704,0.4356366187302701,0.07976174336425944,-0.09854611978764984,0.9618171299520033,-4.796312257976026,NSC,sp500
379,2009-12-31,2021-04-30,-2.560335497818213,-2.899479930807773,1.204958374050698,-0.5299372161536883,2851,-0.0008980482279264164,0.4514205541915117,0.08010934400726787,-0.15810756351347802,0.9176276949650436,-4.578880096396273,NTRS,sp500
380,2009-12-31,2021-04-30,-1.7748679334999367,-1.9655411758113934,2.239820168156282,-0.43709125041593433,2851,-0.0006225422425464527,0.44580848824973696,0.10163547188607525,-0.1277727345340163,0.9552792460728151,-4.151730302846003,NOC,sp500
381,2009-12-31,2021-04-30,-3.4832214395722483,-3.584604430483634,0.8782269613276303,-0.5451681224130661,2851,-0.0012217542755427037,0.440897930550684,0.1517884829557259,-0.4129730861227971,0.8896280895876988,-3.922307874436259,NLOK,sp500
382,2013-01-18,2021-04-30,0.5012524713448075,-1.6558184797678308,1.4684393012976902,-1.783832165342309,2084,0.00024052421849558904,0.47888675623800386,0.37996619509820306,-0.23629322370068526,1.1412118838933007,0.46468309236546873,NCLH,sp500
383,2009-12-31,2021-04-30,-2.6944317710143295,-3.139597004045338,0.05935971880077506,-1.8321977125447937,2851,-0.0009450830484090949,0.46755524377411434,0.1410802559153507,-0.2558467475909991,0.9261971312992461,-3.2974750053484154,NOV,sp500
384,2009-12-31,2021-04-30,-1.5593432951355641,-1.8068258582996728,1.15288981363698,-1.3074588880650109,2851,-0.000546946087385326,0.4398456681866012,0.19573595205074515,-0.12265510435765938,1.051522283612939,-2.7100124756358874,NRG,sp500
385,2009-12-31,2021-04-30,-1.461852070293157,-1.9914849275663273,1.0650348501472329,-0.783715771023221,2851,-0.0005127506384753269,0.47176429323044544,0.07478319939488105,-0.11500396756528118,0.9709550434580353,-2.5386502962267894,NUE,sp500
386,2009-12-31,2021-04-30,0.7106644440449952,-0.7224100201733371,4.4891605993605666,-0.7492618916137177,2851,0.00024926848265345326,0.5103472465801473,0.1720601438117584,-0.19384985108487876,1.0132044561308635,0.8642794164954475,NVDA,sp500
387,2009-12-31,2021-04-30,-4.054636000921645,-4.188497465628216,2.436711626426037,-0.5453855441897393,2851,-0.0014221802879416504,0.3952998947737636,0.05694629864932982,-0.11117325377439742,0.895501062023266,-9.10095990695313,NVR,sp500
388,2010-08-06,2021-04-30,0.8429921628187353,-1.202897760202867,3.6469996251333776,-0.8402288835269385,2701,0.0003121037255900538,0.4883376527212144,0.11902144338227771,-0.17889030422817573,1.1200076429036463,1.0376401803751916,NXPI,sp500
389,2009-12-31,2021-04-30,-2.3082078422070222,-2.610407849741896,3.0643444005044596,-0.49655623749165967,2851,-0.000809613413611723,0.4321290775166608,0.11865914798740078,-0.19615910500679792,0.9668694886266295,-4.3513391754051405,ORLY,sp500
390,2009-12-31,2021-04-30,-1.830808053853511,-2.6513654370881556,-0.02076208495562415,-1.8320603495263728,2851,-0.0006421634703098952,0.4661522272886706,0.2297844274529441,-0.4205352395716638,0.9823597707877098,-2.008002176363851,OXY,sp500
391,2009-12-31,2021-04-30,-0.8522085174096398,-1.4242291119699704,3.828432449758003,-0.4395804318279226,2851,-0.0002989156497403156,0.48544370396352154,0.057015892390592904,-0.09999977263346778,0.957091515301279,-1.729727303789128,ODFL,sp500
392,2009-12-31,2021-04-30,-2.2722074730148507,-2.528290727757381,1.0906416207182403,-0.5198267162419699,2851,-0.000796986135747054,0.43283058575938266,0.08576207297811199,-0.09691395186373203,0.9770753918660398,-4.709403869350511,OMC,sp500
393,2009-12-31,2021-04-30,-1.8104800018113458,-2.604706134581571,1.9278610333049986,-1.3986933439038407,2851,-0.0006350333222768663,0.44440547176429324,0.14681148915949668,-0.2164352059616688,1.0446870262075474,-2.556406569215447,OKE,sp500
394,2009-12-31,2021-04-30,-3.0184256938495193,-3.1745567187412282,1.4929302126124069,-0.38480889863286794,2851,-0.0010587252521394315,0.435987372851631,0.1157176564296916,-0.12086608067723426,0.8971395368407539,-5.51651161855913,ORCL,sp500
395,2020-03-19,2021-04-30,-0.15646681826862605,-0.37762922397342785,0.6185801369599593,-0.12381584595811568,281,-0.0005568214173260714,0.47330960854092524,0.09619636893268008,-0.08111953651422477,0.9796248234062201,-0.6118362308352634,OTIS,sp500
396,2009-12-31,2021-04-30,-2.6750724299703807,-2.8787059477949497,1.324767559558939,-0.5195019366783838,2851,-0.0009382926797510981,0.450368291827429,0.06464086525596452,-0.11021026762487707,0.9142247372511375,-4.966657043968924,PCAR,sp500
397,2009-12-31,2021-04-30,-1.5768248290962446,-1.8099943603363524,2.317519435211461,-0.571670311333061,2851,-0.0005530778074697456,0.459838653104174,0.09990755684841318,-0.12084191691192817,0.9718966685391366,-2.9993697802317185,PKG,sp500
398,2009-12-31,2021-04-30,-1.8106544547348924,-2.724845562408345,2.2982560249049877,-0.7226230071544935,2851,-0.0006350945123587838,0.4566818660119256,0.0933661713645016,-0.09583077873669579,0.9892316200674973,-2.9908333716534012,PH,sp500
399,2009-12-31,2021-04-30,-2.670687620396796,-2.7461906400218656,1.4395010120896,-0.5282793774000621,2851,-0.0009367546897217805,0.43809189757979655,0.0584727221349401,-0.11198422749792322,0.8840454218861544,-6.013569822045029,PAYX,sp500
400,2014-04-15,2021-04-30,0.2310360432637477,-0.6436236246034276,3.979423199665932,-0.668492640371056,1773,0.00013030797702411038,0.5042301184433164,0.2134523002792148,-0.18389365071742347,1.0152223502157394,0.35038367451327934,PAYC,sp500
401,2015-07-06,2021-04-30,0.5789196730769182,-0.6145132984741601,2.319857139828666,-0.32812538546801306,1466,0.00039489745776051717,0.5443383356070941,0.09653300019985331,-0.14747142806042082,0.9235222896618535,1.1127020875311282,PYPL,sp500
402,2009-12-31,2021-04-30,1.0691599709824182,-1.2079668351251298,4.182617576242595,-1.7940342723317098,2851,0.0003750122662162112,0.4626446860750614,0.31004241980598995,-0.1992499996710841,1.2695311997815895,1.115266541021977,PENN,sp500
403,2009-12-31,2021-04-30,-1.9489209628199955,-2.5247598286366575,1.5532374467586179,-0.6808616720887742,2851,-0.0006835920599158174,0.44896527534198527,0.16798168133489197,-0.11445226581274652,0.9871702818735156,-3.4349249053652504,PNR,sp500
404,2009-12-31,2021-04-30,-1.5727546731553461,-2.3835800701439007,0.5111018832197626,-0.6339126311082502,2851,-0.0005516501834988938,0.459838653104174,0.09839054503474486,-0.11674704265829446,0.9682197124655901,-3.0219031636707157,PBCT,sp500
405,2009-12-31,2021-04-30,-2.995028520134167,-3.0004368210000814,1.0370017699848855,-0.30449464230758005,2851,-0.0010505185970305741,0.3819712381620484,0.04525190135857008,-0.10101730988667774,0.9059865342387099,-9.40889972643332,PEP,sp500
406,2009-12-31,2021-04-30,-2.1174647740964136,-2.557224445665459,2.233350181483946,-0.44510854378910314,2851,-0.0007427094963508992,0.4398456681866012,0.08367839080284571,-0.14156114895574726,0.968643072996553,-4.236421563841572,PKI,sp500
407,2009-12-31,2021-04-30,-2.629412773614108,-2.829159256474517,0.7057342881956359,-1.4432771374565019,2851,-0.0009222773671042119,0.4672044896527534,0.13627427478581786,-0.1519182322947159,0.8591992232964744,-4.016343781951475,PRGO,sp500
408,2009-12-31,2021-04-30,-2.0511830379982876,-2.6243807154404752,1.044703677374973,-0.43765010869935006,2851,-0.0007194609042435242,0.4173974044195019,0.14885034267405772,-0.0855986895669804,1.0419946258253774,-4.6305606039740805,PFE,sp500
409,2009-12-31,2021-04-30,-3.3287599268726993,-3.3819263281973946,0.9552002896519027,-0.597138736161992,2851,-0.0011675762633716938,0.40862855138547877,0.07396719060034797,-0.11082692045163807,0.8471542005244468,-8.429333126174333,PM,sp500
410,2012-04-12,2021-04-30,-1.3377042914317225,-1.685211616057935,1.3805429418025512,-0.9646752716279899,2277,-0.0005874854156485387,0.4554238032498902,0.1218421365342089,-0.14048488548197893,0.9970784969818762,-2.566461612185601,PSX,sp500
411,2009-12-31,2021-04-30,-2.7506402327263335,-2.850479650531929,1.0851290140029957,-0.45247928160354234,2851,-0.000964798398009938,0.3952998947737636,0.05071559736411649,-0.09069224191392822,0.9013644394857256,-8.24376504869522,PNW,sp500
412,2009-12-31,2021-04-30,-1.9840528416230794,-2.459855872420788,2.1756792695741094,-1.043778306384033,2851,-0.0006959147111971517,0.46580147316730974,0.12126096236471719,-0.3075803184650503,0.9844724184820092,-2.4190284006244496,PXD,sp500
413,2009-12-31,2021-04-30,-2.2314534987662853,-2.6727650952156203,1.723180667654205,-0.6247251409088372,2851,-0.0007826915113175325,0.4493160294633462,0.0937780660728983,-0.14854327685934743,0.9649153139012231,-3.918971198775172,PNC,sp500
414,2009-12-31,2021-04-30,-2.634000602598375,-3.0993492583041484,3.525402554058706,-0.31937496311806757,2851,-0.0009238865670285427,0.4321290775166608,0.13560756823944808,-0.15370418622310608,0.9284749352575484,-5.374795477372112,POOL,sp500
415,2009-12-31,2021-04-30,-2.032733993875829,-2.5639066405351936,2.1296220995229693,-0.5761721514161431,2851,-0.0007129898259824023,0.45001753770606806,0.09840062528105407,-0.1204258531694143,0.9525149219808657,-3.9998196249783367,PPG,sp500
416,2009-12-31,2021-04-30,-2.2515381810466204,-2.306469564854738,0.23926916294271738,-0.6816676199151241,2851,-0.0007897362964035848,0.42651701157488603,0.07709938461270432,-0.08916826475167573,0.8824924248152656,-6.440743342803841,PPL,sp500
417,2009-12-31,2021-04-30,-2.9765325513016005,-3.4527206943624567,1.616126827865919,-0.9917036677655504,2851,-0.0010440310597339883,0.45808488249736934,0.08207353200900175,-0.1707314138161818,0.8996105318224051,-4.416710147053951,PFG,sp500
418,2009-12-31,2021-04-30,-3.2960515696218984,-3.30512303369435,0.9571837394440678,-0.307691948875374,2851,-0.0011561036722630299,0.369694843914416,0.05651999104825002,-0.10889562804029573,0.9144414946338155,-9.513489606703063,PG,sp500
419,2009-12-31,2021-04-30,-2.883079184025412,-2.9079759307722033,1.9974953745595143,-0.24340836743929617,2851,-0.001011251906006809,0.43107681515257806,0.053671154386331896,-0.1359998233624384,0.8760183814623899,-6.385462666601673,PGR,sp500
420,2009-12-31,2021-04-30,-2.022804584314564,-2.320774849266798,1.9420209493174685,-0.45565270790199963,2851,-0.0007095070446561081,0.4437039635215714,0.08264089442967797,-0.11140068368463474,0.9599065450126559,-4.192561551954242,PLD,sp500
421,2009-12-31,2021-04-30,-2.4015801281841793,-2.992976169857532,1.3386791015495563,-1.0090310130235352,2851,-0.0008423641277391018,0.46369694843914416,0.11764635693293829,-0.16938751850157052,0.9306958456350162,-3.5281735689505562,PRU,sp500
422,2009-12-31,2021-04-30,-1.9919517675208358,-2.6312269766218384,2.7400031283960904,-0.6636444292117307,2851,-0.0006986852920101143,0.4521220624342336,0.14999282332037575,-0.19235240247570676,0.9880777044889708,-2.9705223490664174,PTC,sp500
423,2009-12-31,2021-04-30,-2.817143506586326,-2.8281057757099184,0.8929872999033354,-0.5078376733735226,2851,-0.0009881246954003247,0.40126271483689935,0.05120183315486077,-0.07659243313487651,0.8806278030007277,-8.473671464350247,PEG,sp500
424,2009-12-31,2021-04-30,-2.779653658698736,-2.8130515721886247,1.508209623156507,-0.4634334893369263,2851,-0.0009749749767445585,0.4145913714486145,0.039637417408201744,-0.07647136630059381,0.8451692692956838,-8.435445143921537,PSA,sp500
425,2009-12-31,2021-04-30,-0.3745648793567563,-1.7632436594724616,2.7149217874326106,-1.1649932790188826,2851,-0.00013138017515144031,0.49210803226937916,0.09829241779960653,-0.2343070768702245,0.9972426633160246,-0.5351382329403761,PHM,sp500
426,2009-12-31,2021-04-30,0.02865978116220951,-0.9376661311165476,2.017143995844031,-1.543377762206641,2851,1.0052536359947214e-05,0.4587863907400912,0.19497895424910577,-0.13296941958117653,1.1827208733089194,0.037295901566993306,PVH,sp500
427,2015-01-02,2021-04-30,-0.5824167440777245,-1.690577656078669,1.6059195864915154,-0.8125034320374084,1592,-0.00036583966336540484,0.5062814070351759,0.13514889356077128,-0.14854333326401786,0.901871855505872,-0.8730499945147122,QRVO,sp500
428,2009-12-31,2021-04-30,-1.6994193957683401,-2.24091793299757,2.134847377565392,-0.6383544766617105,2851,-0.0005960783569864399,0.4573833742546475,0.07128898767736103,-0.12106272277117817,0.9814409447125831,-3.039958057312879,PWR,sp500
429,2009-12-31,2021-04-30,-1.729773201596113,-2.5152548112886177,1.6698410698330992,-0.564892584774505,2851,-0.0006067250794795205,0.48263767099263416,0.12952021705115532,-0.11175711204290838,0.9062435674006828,-2.566577652362854,QCOM,sp500
430,2009-12-31,2021-04-30,-2.913574958544057,-3.1327193583090924,1.0908440363559386,-0.4186519861899105,2851,-0.001021948424603317,0.4209049456331112,0.0877697665487002,-0.08430999069749151,0.8770571355636002,-6.52306576168068,DGX,sp500
431,2009-12-31,2021-04-30,-1.9856557593375153,-2.6081400963008856,1.2067499385308005,-0.8837514800441554,2851,-0.0006964769411916925,0.4507190459487899,0.13328305076943223,-0.1608732175570179,1.0033311712040591,-2.7851864537093003,RL,sp500
432,2009-12-31,2021-04-30,-2.1212509779998197,-2.673980419851908,2.2524414724746658,-0.5356948989283576,2851,-0.0007440375229743317,0.4608909154682568,0.08690092362086484,-0.17212675104105146,0.9442891611818485,-3.532624020184362,RJF,sp500
433,2009-12-31,2021-04-30,-1.7461724654298125,-2.2196748188451565,1.0155491979317637,-0.6891803503290223,2851,-0.0006124771888564758,0.4601894072255349,0.11091013487420141,-0.12542175978661027,0.9475726115209562,-3.273826505485481,RTX,sp500
434,2009-12-31,2021-04-30,-1.8016105534834919,-2.304458473933487,1.3685432821503416,-0.5799396332814662,2851,-0.0006319223267216737,0.42756927393896876,0.07736224440895322,-0.11379008884146104,0.992837687216817,-4.176753017322349,O,sp500
435,2009-12-31,2021-04-30,-2.210077233162144,-2.531530988471145,1.0826289368531972,-0.8315843778691266,2851,-0.0007751936980575742,0.4282707821816906,0.11725809307391312,-0.08146222736971406,0.9789432364003618,-4.572763700732608,REG,sp500
436,2009-12-31,2021-04-30,0.21068649514308996,-0.8826741436379764,3.926554481405674,-0.5797061980558347,2851,7.389915648652752e-05,0.4840406874780779,0.1496399027177981,-0.08677159151721817,1.0888515138541162,0.3231170285604485,REGN,sp500
437,2009-12-31,2021-04-30,-1.2060986628327979,-1.776874977830206,2.2631930040018453,-0.9025121629183459,2851,-0.00042304407675650574,0.48158540862855137,0.09615461601601757,-0.147145994217274,0.9738875658729778,-1.6668247103786564,RF,sp500
438,2009-12-31,2021-04-30,-2.3359629980080547,-2.5855810053566377,1.5369801979241893,-0.3838731745607662,2851,-0.0008193486488979497,0.40968081374956156,0.09892605797697092,-0.10068820774217407,0.945994658660078,-6.362885398858051,RSG,sp500
439,2009-12-31,2021-04-30,-3.1318447938746967,-3.4069781400261516,2.4703846166002625,-0.3862583013202453,2851,-0.0010985074689143096,0.41388986320589266,0.13407212434819699,-0.1623524943309778,0.991795307561734,-4.884759699620751,RMD,sp500
440,2009-12-31,2021-04-30,-2.169150282107536,-2.624791035357219,1.7351628392741754,-0.7546425755315459,2851,-0.0007608384013004335,0.4521220624342336,0.1201029566810612,-0.133798143492826,0.9643418598430201,-3.4485042925620806,RHI,sp500
441,2009-12-31,2021-04-30,-2.039189353823309,-2.467183729865882,2.2401946735195493,-0.5895197466455753,2851,-0.0007152540700888491,0.450368291827429,0.12539784130186185,-0.12628676576430778,0.985627722492409,-3.2860043354240984,ROK,sp500
442,2009-12-31,2021-04-30,-2.105630766087157,-2.329572429283865,2.6204676863626695,-0.3096309334044809,2851,-0.0007385586692694342,0.450368291827429,0.08164266355307259,-0.07654547824839575,0.8870022487455829,-5.248315159743536,ROL,sp500
